AUC_PR,AUC_ROC,F1,Precision,Recall,FPR,TP,FP,TN,FN,train_ms,score_ms,labels_consumed,anomaly_rate,fold,month,difficulty,algorithm,seed,error,label_budget
0.05268046277887784,0.5273410000000001,0.08637873754152824,0.047327074152136425,0.494,0.4972,247,4972,5028,253,0.0047000066842883825,0.08339999476447701,0,0.047619047619047616,5,6,medium,Random,456,,0
0.05157386268623311,0.523745,0.08430587005748127,0.046174394199580235,0.484,0.4999,242,4999,5001,258,0.013200013199821115,0.1422999775968492,0,0.047619047619047616,5,6,medium,Random,789,,0
0.04516270674221526,0.4977068,0.08629616845012081,0.04722327162825841,0.5,0.5044,250,5044,4956,250,0.006200018106028438,0.09470002260059118,0,0.047619047619047616,5,6,medium,Random,1000,,0
0.6658745780411435,0.9888536000000001,0.0,0.0,0.0,0.9428,0,9428,572,500,351.6797999909613,76.27530000172555,0,0.047619047619047616,5,6,medium,sklearn_IF,42,,0
0.7830201064030133,0.9935106,0.0,0.0,0.0,0.9382,0,9382,618,500,369.91529999068007,96.86170000350103,0,0.047619047619047616,5,6,medium,sklearn_IF,123,,0
0.6693213369606081,0.9876343999999998,0.0,0.0,0.0,0.9487,0,9487,513,500,356.8559999985155,74.77360000484623,0,0.047619047619047616,5,6,medium,sklearn_IF,456,,0
0.8348647568024752,0.9944414,0.0,0.0,0.0,0.9494,0,9494,506,500,362.4838000105228,76.97700001881458,0,0.047619047619047616,5,6,medium,sklearn_IF,789,,0
0.8540287880793991,0.9952120000000001,0.0,0.0,0.0,0.9507,0,9507,493,500,351.51229999610223,95.35339998546988,0,0.047619047619047616,5,6,medium,sklearn_IF,1000,,0
0.023984295603669232,0.0002191999999999834,0.0,0.0,0.0,0.005,0,50,9950,500,108.07909999857657,192.33839999651536,0,0.047619047619047616,5,6,medium,sklearn_OCSVM,42,,0
0.024059296080675988,0.00021029999999998505,0.0,0.0,0.0,0.0083,0,83,9917,500,92.05949999159202,194.09150001592934,0,0.047619047619047616,5,6,medium,sklearn_OCSVM,123,,0
0.02405625910150613,0.0002586999999999846,0.0,0.0,0.0,0.0125,0,125,9875,500,71.34689998929389,158.79350001341663,0,0.047619047619047616,5,6,medium,sklearn_OCSVM,456,,0
0.023990642542625156,0.00021879999999998344,0.0,0.0,0.0,0.0007,0,7,9993,500,118.74579999130219,249.626700009685,0,0.047619047619047616,5,6,medium,sklearn_OCSVM,789,,0
0.02405633916573429,0.000275699999999989,0.0,0.0,0.0,0.0161,0,161,9839,500,67.23749998491257,169.06499999458902,0,0.047619047619047616,5,6,medium,sklearn_OCSVM,1000,,0
0.9984492740026114,0.9999321999999999,0.0,0.0,0.0,0.8969,0,8969,1031,500,2692.2085999976844,6.7313000035937876,0,0.047619047619047616,5,6,medium,DenoisingAE,42,,0
0.9982348337849034,0.9999227999999999,0.0,0.0,0.0,0.8843,0,8843,1157,500,2787.0323000242934,6.345099973259494,0,0.047619047619047616,5,6,medium,DenoisingAE,123,,0
0.9985400421046796,0.9999349999999999,0.0,0.0,0.0,0.8499,0,8499,1501,500,2941.193499980727,5.100800015497953,0,0.047619047619047616,5,6,medium,DenoisingAE,456,,0
0.997398069078348,0.9998912,0.0,0.0,0.0,0.9438,0,9438,562,500,2973.5685999912675,5.877399991732091,0,0.047619047619047616,5,6,medium,DenoisingAE,789,,0
0.9983057635050228,0.9999255999999999,0.0,0.0,0.0,0.9047,0,9047,953,500,2919.174500013469,5.513899988727644,0,0.047619047619047616,5,6,medium,DenoisingAE,1000,,0
0.9508130055157898,0.9967897,0.0,0.0,0.0,0.6902,0,6902,3098,500,2777.8561000013724,146.48500000475906,0,0.047619047619047616,5,6,medium,CA-DIF-EIA,42,,0
0.9580780928629735,0.9974901,0.0,0.0,0.0,0.6763,0,6763,3237,500,2601.778500014916,138.50230001844466,0,0.047619047619047616,5,6,medium,CA-DIF-EIA,123,,0
0.9449735073203918,0.9962824,0.0,0.0,0.0,0.6796,0,6796,3204,500,2615.666700003203,130.9334000106901,0,0.047619047619047616,5,6,medium,CA-DIF-EIA,456,,0
0.9548846500967915,0.9972368,0.0,0.0,0.0,0.701,0,7010,2990,500,2752.1973000257276,114.98319997917861,0,0.047619047619047616,5,6,medium,CA-DIF-EIA,789,,0
0.9612613850247848,0.9976457999999999,0.0,0.0,0.0,0.7361,0,7361,2639,500,2688.520099996822,138.2719000102952,0,0.047619047619047616,5,6,medium,CA-DIF-EIA,1000,,0
0.9969967704182284,0.9998862999999999,0.0,0.0,0.0,0.9402,0,9402,598,500,2586.0655000142287,193.35889999638312,0,0.047619047619047616,5,6,medium,AE+IF,42,,0
0.9969105873383772,0.9998881,0.0,0.0,0.0,0.9403,0,9403,597,500,2488.927300000796,112.5674000068102,0,0.047619047619047616,5,6,medium,AE+IF,123,,0
0.9978419116891662,0.9999114,0.0,0.0,0.0,0.9392,0,9392,608,500,2132.937900023535,101.52929998002946,0,0.047619047619047616,5,6,medium,AE+IF,456,,0
0.9972730794548427,0.9998969999999998,0.0,0.0,0.0,0.943,0,9430,570,500,2347.5173999904655,119.32140000863001,0,0.047619047619047616,5,6,medium,AE+IF,789,,0
0.9973238405625063,0.9998962,0.0,0.0,0.0,0.9455,0,9455,545,500,2431.744300003629,125.48190000234172,0,0.047619047619047616,5,6,medium,AE+IF,1000,,0
0.6909624737705063,0.9899052,0.0,0.0,0.0,0.9473,0,9473,527,500,537.1741999988444,128.80639999639243,0,0.047619047619047616,5,6,medium,IF-baseline,42,,0
0.783301086218336,0.9935050000000001,0.0,0.0,0.0,0.943,0,9430,570,500,568.9760000095703,110.45259999809787,0,0.047619047619047616,5,6,medium,IF-baseline,123,,0
0.7058574925777277,0.9894652,0.0,0.0,0.0,0.9481,0,9481,519,500,534.545700007584,122.84520000685006,0,0.047619047619047616,5,6,medium,IF-baseline,456,,0
0.8174148785050696,0.9937092,0.0,0.0,0.0,0.9483,0,9483,517,500,556.6034000075888,145.36340002086945,0,0.047619047619047616,5,6,medium,IF-baseline,789,,0
0.8079269991394676,0.9934605999999999,0.0,0.0,0.0,0.9506,0,9506,494,500,523.6607000115328,110.2227000228595,0,0.047619047619047616,5,6,medium,IF-baseline,1000,,0
0.05010948175900294,0.49421360000000003,0.05273833671399594,0.053497942386831275,0.052,0.046,26,460,9540,474,0.0,0.0,0,0.047619047619047616,5,6,medium,Random,42,,0
0.05010948175900294,0.49421360000000003,0.05273833671399594,0.053497942386831275,0.052,0.046,26,460,9540,474,0.0,0.0,100,0.047619047619047616,5,6,medium,Random,42,,100
0.05010948175900294,0.49421360000000003,0.05273833671399594,0.053497942386831275,0.052,0.046,26,460,9540,474,0.0,0.0,500,0.047619047619047616,5,6,medium,Random,42,,500
0.05010948175900294,0.49421360000000003,0.05273833671399594,0.053497942386831275,0.052,0.046,26,460,9540,474,0.0,0.0,1000,0.047619047619047616,5,6,medium,Random,42,,1000
0.048418436988688814,0.49630319999999994,0.052845528455284556,0.05371900826446281,0.052,0.0458,26,458,9542,474,0.0,0.0,0,0.047619047619047616,5,6,medium,Random,123,,0
0.048418436988688814,0.49630319999999994,0.052845528455284556,0.05371900826446281,0.052,0.0458,26,458,9542,474,0.0,0.0,100,0.047619047619047616,5,6,medium,Random,123,,100
0.048418436988688814,0.49630319999999994,0.052845528455284556,0.05371900826446281,0.052,0.0458,26,458,9542,474,0.0,0.0,500,0.047619047619047616,5,6,medium,Random,123,,500
0.048418436988688814,0.49630319999999994,0.052845528455284556,0.05371900826446281,0.052,0.0458,26,458,9542,474,0.0,0.0,1000,0.047619047619047616,5,6,medium,Random,123,,1000
0.0482609146322696,0.4992398,0.05052631578947368,0.05333333333333334,0.048,0.0426,24,426,9574,476,0.0,0.0,0,0.047619047619047616,5,6,medium,Random,456,,0
0.0482609146322696,0.4992398,0.05052631578947368,0.05333333333333334,0.048,0.0426,24,426,9574,476,0.0,0.0,100,0.047619047619047616,5,6,medium,Random,456,,100
0.0482609146322696,0.4992398,0.05052631578947368,0.05333333333333334,0.048,0.0426,24,426,9574,476,0.0,0.0,500,0.047619047619047616,5,6,medium,Random,456,,500
0.0482609146322696,0.4992398,0.05052631578947368,0.05333333333333334,0.048,0.0426,24,426,9574,476,0.0,0.0,1000,0.047619047619047616,5,6,medium,Random,456,,1000
0.049058717976681446,0.48815980000000003,0.04844961240310078,0.046992481203007516,0.05,0.0507,25,507,9493,475,0.0,0.0,0,0.047619047619047616,5,6,medium,Random,789,,0
0.049058717976681446,0.48815980000000003,0.04844961240310078,0.046992481203007516,0.05,0.0507,25,507,9493,475,0.0,0.0,100,0.047619047619047616,5,6,medium,Random,789,,100
0.049058717976681446,0.48815980000000003,0.04844961240310078,0.046992481203007516,0.05,0.0507,25,507,9493,475,0.0,0.0,500,0.047619047619047616,5,6,medium,Random,789,,500
0.049058717976681446,0.48815980000000003,0.04844961240310078,0.046992481203007516,0.05,0.0507,25,507,9493,475,0.0,0.0,1000,0.047619047619047616,5,6,medium,Random,789,,1000
0.049468220298209756,0.5127022,0.04212637913741224,0.04225352112676056,0.042,0.0476,21,476,9524,479,0.0,0.0,0,0.047619047619047616,5,6,medium,Random,1000,,0
0.049468220298209756,0.5127022,0.04212637913741224,0.04225352112676056,0.042,0.0476,21,476,9524,479,0.0,0.0,100,0.047619047619047616,5,6,medium,Random,1000,,100
0.049468220298209756,0.5127022,0.04212637913741224,0.04225352112676056,0.042,0.0476,21,476,9524,479,0.0,0.0,500,0.047619047619047616,5,6,medium,Random,1000,,500
0.049468220298209756,0.5127022,0.04212637913741224,0.04225352112676056,0.042,0.0476,21,476,9524,479,0.0,0.0,1000,0.047619047619047616,5,6,medium,Random,1000,,1000
0.15814895814845936,0.8843281999999999,0.025,0.03333333333333333,0.02,0.029,10,290,9710,490,0.0,0.0,0,0.047619047619047616,5,6,medium,sHST-River,42,,0
0.15814895814845936,0.8843281999999999,0.025,0.03333333333333333,0.02,0.029,10,290,9710,490,0.0,0.0,100,0.047619047619047616,5,6,medium,sHST-River,42,,100
0.14022216086258213,0.8619305,0.017412935323383085,0.023026315789473683,0.014,0.0297,7,297,9703,493,0.0,0.0,500,0.047619047619047616,5,6,medium,sHST-River,42,,500
0.14077439922826165,0.8649677,0.01297016861219196,0.01845018450184502,0.01,0.0266,5,266,9734,495,0.0,0.0,1000,0.047619047619047616,5,6,medium,sHST-River,42,,1000
0.2791173384991996,0.9108449000000001,0.22760800842992623,0.24053452115812918,0.216,0.0341,108,341,9659,392,0.0,0.0,0,0.047619047619047616,5,6,medium,sHST-River,123,,0
0.2791173384991996,0.9108449000000001,0.22760800842992623,0.24053452115812918,0.216,0.0341,108,341,9659,392,0.0,0.0,100,0.047619047619047616,5,6,medium,sHST-River,123,,100
0.23349549777010134,0.9057065,0.20743639921722112,0.20306513409961685,0.212,0.0416,106,416,9584,394,0.0,0.0,500,0.047619047619047616,5,6,medium,sHST-River,123,,500
0.17856134398629767,0.8943142,0.16226415094339622,0.15357142857142858,0.172,0.0474,86,474,9526,414,0.0,0.0,1000,0.047619047619047616,5,6,medium,sHST-River,123,,1000
0.2738234999736848,0.8899861,0.23851417399804498,0.2332695984703633,0.244,0.0401,122,401,9599,378,0.0,0.0,0,0.047619047619047616,5,6,medium,sHST-River,456,,0
0.2738234999736848,0.8899861,0.23851417399804498,0.2332695984703633,0.244,0.0401,122,401,9599,378,0.0,0.0,100,0.047619047619047616,5,6,medium,sHST-River,456,,100
0.2708825777579002,0.8872471,0.24036281179138322,0.2774869109947644,0.212,0.0276,106,276,9724,394,0.0,0.0,500,0.047619047619047616,5,6,medium,sHST-River,456,,500
0.24720790421164734,0.8808497999999999,0.20166073546856464,0.2478134110787172,0.17,0.0258,85,258,9742,415,0.0,0.0,1000,0.047619047619047616,5,6,medium,sHST-River,456,,1000
0.25892601578749147,0.8607952999999999,0.2494061757719715,0.30701754385964913,0.21,0.0237,105,237,9763,395,0.0,0.0,0,0.047619047619047616,5,6,medium,sHST-River,789,,0
0.25892601578749147,0.8607952999999999,0.2494061757719715,0.30701754385964913,0.21,0.0237,105,237,9763,395,0.0,0.0,100,0.047619047619047616,5,6,medium,sHST-River,789,,100
0.21698167968922183,0.8630982,0.20412595005428882,0.22327790973871733,0.188,0.0327,94,327,9673,406,0.0,0.0,500,0.047619047619047616,5,6,medium,sHST-River,789,,500
0.2156498672166982,0.8660606,0.19495412844036697,0.22849462365591397,0.17,0.0287,85,287,9713,415,0.0,0.0,1000,0.047619047619047616,5,6,medium,sHST-River,789,,1000
0.2392446121638816,0.9034145,0.19144144144144143,0.2190721649484536,0.17,0.0303,85,303,9697,415,0.0,0.0,0,0.047619047619047616,5,6,medium,sHST-River,1000,,0
0.2392446121638816,0.9034145,0.19144144144144143,0.2190721649484536,0.17,0.0303,85,303,9697,415,0.0,0.0,100,0.047619047619047616,5,6,medium,sHST-River,1000,,100
0.2269726465381007,0.9033951,0.15621301775147928,0.19130434782608696,0.132,0.0279,66,279,9721,434,0.0,0.0,500,0.047619047619047616,5,6,medium,sHST-River,1000,,500
0.21418573599199625,0.9028777,0.13531799729364005,0.20920502092050208,0.1,0.0189,50,189,9811,450,0.0,0.0,1000,0.047619047619047616,5,6,medium,sHST-River,1000,,1000
0.998117616631035,0.999919,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,0,0.047619047619047616,5,6,medium,MemStream,42,,0
0.998117616631035,0.999919,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,100,0.047619047619047616,5,6,medium,MemStream,42,,100
0.998117616631035,0.999919,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,500,0.047619047619047616,5,6,medium,MemStream,42,,500
0.998117616631035,0.999919,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,1000,0.047619047619047616,5,6,medium,MemStream,42,,1000
0.998117616631035,0.999919,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,0,0.047619047619047616,5,6,medium,MemStream,123,,0
0.998117616631035,0.999919,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,100,0.047619047619047616,5,6,medium,MemStream,123,,100
0.998117616631035,0.999919,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,500,0.047619047619047616,5,6,medium,MemStream,123,,500
0.998117616631035,0.999919,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,1000,0.047619047619047616,5,6,medium,MemStream,123,,1000
0.998117616631035,0.999919,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,0,0.047619047619047616,5,6,medium,MemStream,456,,0
0.998117616631035,0.999919,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,100,0.047619047619047616,5,6,medium,MemStream,456,,100
0.998117616631035,0.999919,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,500,0.047619047619047616,5,6,medium,MemStream,456,,500
0.998117616631035,0.999919,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,1000,0.047619047619047616,5,6,medium,MemStream,456,,1000
0.998117616631035,0.999919,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,0,0.047619047619047616,5,6,medium,MemStream,789,,0
0.998117616631035,0.999919,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,100,0.047619047619047616,5,6,medium,MemStream,789,,100
0.998117616631035,0.999919,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,500,0.047619047619047616,5,6,medium,MemStream,789,,500
0.998117616631035,0.999919,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,1000,0.047619047619047616,5,6,medium,MemStream,789,,1000
0.998117616631035,0.999919,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,0,0.047619047619047616,5,6,medium,MemStream,1000,,0
0.998117616631035,0.999919,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,100,0.047619047619047616,5,6,medium,MemStream,1000,,100
0.998117616631035,0.999919,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,500,0.047619047619047616,5,6,medium,MemStream,1000,,500
0.998117616631035,0.999919,0.6169031462060457,0.44603033006244425,1.0,0.0621,500,621,9379,0,0.0,0.0,1000,0.047619047619047616,5,6,medium,MemStream,1000,,1000
0.9461304209843832,0.9881963000000001,0.1294665976178146,0.06921373200442968,1.0,0.6724,500,6724,3276,0,0.0,0.0,0,0.047619047619047616,5,6,medium,CA-DIF-EIA-Stream,42,,0
0.9461304209843832,0.9881963000000001,0.1294665976178146,0.06921373200442968,1.0,0.6724,500,6724,3276,0,0.0,0.0,100,0.047619047619047616,5,6,medium,CA-DIF-EIA-Stream,42,,100
0.9461304209843832,0.9881963000000001,0.1294665976178146,0.06921373200442968,1.0,0.6724,500,6724,3276,0,0.0,0.0,500,0.047619047619047616,5,6,medium,CA-DIF-EIA-Stream,42,,500
0.9461304209843832,0.9881963000000001,0.1294665976178146,0.06921373200442968,1.0,0.6724,500,6724,3276,0,0.0,0.0,1000,0.047619047619047616,5,6,medium,CA-DIF-EIA-Stream,42,,1000
0.9204319211066201,0.984103,0.1437607820586544,0.07744733581164807,1.0,0.5956,500,5956,4044,0,0.0,0.0,0,0.047619047619047616,5,6,medium,CA-DIF-EIA-Stream,123,,0
0.9204319211066201,0.984103,0.1437607820586544,0.07744733581164807,1.0,0.5956,500,5956,4044,0,0.0,0.0,100,0.047619047619047616,5,6,medium,CA-DIF-EIA-Stream,123,,100
0.9347094288551077,0.9893256,0.16998130205677375,0.09288500835965076,1.0,0.4883,500,4883,5117,0,0.0,0.0,500,0.047619047619047616,5,6,medium,CA-DIF-EIA-Stream,123,,500
0.9204319211066201,0.984103,0.1437607820586544,0.07744733581164807,1.0,0.5956,500,5956,4044,0,0.0,0.0,1000,0.047619047619047616,5,6,medium,CA-DIF-EIA-Stream,123,,1000
0.8774440619704135,0.9735492,0.19921955226945984,0.11100938429846646,0.97,0.3884,485,3884,6116,15,0.0,0.0,0,0.047619047619047616,5,6,medium,CA-DIF-EIA-Stream,456,,0
0.8774440619704135,0.9735492,0.19921955226945984,0.11100938429846646,0.97,0.3884,485,3884,6116,15,0.0,0.0,100,0.047619047619047616,5,6,medium,CA-DIF-EIA-Stream,456,,100
0.8774440619704135,0.9735492,0.19921955226945984,0.11100938429846646,0.97,0.3884,485,3884,6116,15,0.0,0.0,500,0.047619047619047616,5,6,medium,CA-DIF-EIA-Stream,456,,500
0.8774440619704135,0.9735492,0.19921955226945984,0.11100938429846646,0.97,0.3884,485,3884,6116,15,0.0,0.0,1000,0.047619047619047616,5,6,medium,CA-DIF-EIA-Stream,456,,1000
0.6927962651528673,0.9254583999999999,0.100251677852349,0.05289951305887561,0.956,0.8558,478,8558,1442,22,0.0,0.0,0,0.047619047619047616,5,6,medium,CA-DIF-EIA-Stream,789,,0
0.6927962651528673,0.9254583999999999,0.100251677852349,0.05289951305887561,0.956,0.8558,478,8558,1442,22,0.0,0.0,100,0.047619047619047616,5,6,medium,CA-DIF-EIA-Stream,789,,100
0.6927962651528673,0.9254583999999999,0.100251677852349,0.05289951305887561,0.956,0.8558,478,8558,1442,22,0.0,0.0,500,0.047619047619047616,5,6,medium,CA-DIF-EIA-Stream,789,,500
0.6927962651528673,0.9254583999999999,0.100251677852349,0.05289951305887561,0.956,0.8558,478,8558,1442,22,0.0,0.0,1000,0.047619047619047616,5,6,medium,CA-DIF-EIA-Stream,789,,1000
0.8956589790024863,0.9707203,0.10309278350515463,0.05434782608695652,1.0,0.87,500,8700,1300,0,0.0,0.0,0,0.047619047619047616,5,6,medium,CA-DIF-EIA-Stream,1000,,0
0.8956589790024863,0.9707203,0.10309278350515463,0.05434782608695652,1.0,0.87,500,8700,1300,0,0.0,0.0,100,0.047619047619047616,5,6,medium,CA-DIF-EIA-Stream,1000,,100
0.8956589790024863,0.9707203,0.10309278350515463,0.05434782608695652,1.0,0.87,500,8700,1300,0,0.0,0.0,500,0.047619047619047616,5,6,medium,CA-DIF-EIA-Stream,1000,,500
0.8956589790024863,0.9707203,0.10309278350515463,0.05434782608695652,1.0,0.87,500,8700,1300,0,0.0,0.0,1000,0.047619047619047616,5,6,medium,CA-DIF-EIA-Stream,1000,,1000
0.047604360148381875,0.4967646,0.08108584523179975,0.04446162768219602,0.46,0.4943,230,4943,5057,270,0.0044000043999403715,0.0785999873187393,0,0.047619047619047616,5,6,hard,Random,42,,0
0.05069673516714709,0.51608,0.0899982422218316,0.049335132010021196,0.512,0.4933,256,4933,5067,244,0.0040000013541430235,0.07860001642256975,0,0.047619047619047616,5,6,hard,Random,123,,0
0.05268046277887784,0.5273410000000001,0.08637873754152824,0.047327074152136425,0.494,0.4972,247,4972,5028,253,0.0041000021155923605,0.08339999476447701,0,0.047619047619047616,5,6,hard,Random,456,,0
0.05157386268623311,0.523745,0.08430587005748127,0.046174394199580235,0.484,0.4999,242,4999,5001,258,0.006299989763647318,0.08900000830180943,0,0.047619047619047616,5,6,hard,Random,789,,0
0.04516270674221526,0.4977068,0.08629616845012081,0.04722327162825841,0.5,0.5044,250,5044,4956,250,0.008700008038431406,0.152900000102818,0,0.047619047619047616,5,6,hard,Random,1000,,0
0.8003241794487673,0.992163,0.0,0.0,0.0,0.9428,0,9428,572,500,374.971999990521,94.66229999088682,0,0.047619047619047616,5,6,hard,sklearn_IF,42,,0
0.8624068696391298,0.9950782,0.0,0.0,0.0,0.9382,0,9382,618,500,522.1916999726091,100.24450000491925,0,0.047619047619047616,5,6,hard,sklearn_IF,123,,0
0.8353969610455576,0.9923268,0.0,0.0,0.0,0.9487,0,9487,513,500,365.9252999932505,95.08900000946596,0,0.047619047619047616,5,6,hard,sklearn_IF,456,,0
0.9349243655958156,0.9968894,0.0,0.0,0.0,0.9494,0,9494,506,500,479.99620001064613,124.33449999662116,0,0.047619047619047616,5,6,hard,sklearn_IF,789,,0
0.9426468547822758,0.9973224,0.0,0.0,0.0,0.9507,0,9507,493,500,381.27839998924173,74.67339999857359,0,0.047619047619047616,5,6,hard,sklearn_IF,1000,,0
0.023976277602723004,0.00024049999999998793,0.0,0.0,0.0,0.005,0,50,9950,500,117.41159998928197,208.43860000604764,0,0.047619047619047616,5,6,hard,sklearn_OCSVM,42,,0
0.023998103252794917,0.00020079999999999095,0.0,0.0,0.0,0.0083,0,83,9917,500,133.15410001087002,310.03579997923225,0,0.047619047619047616,5,6,hard,sklearn_OCSVM,123,,0
0.023995397080120762,0.00023389999999998555,0.0,0.0,0.0,0.0125,0,125,9875,500,93.07000000262633,217.41440001642331,0,0.047619047619047616,5,6,hard,sklearn_OCSVM,456,,0
0.023977915439909847,0.00023979999999998802,0.0,0.0,0.0,0.0007,0,7,9993,500,109.2378000030294,192.66780000180006,0,0.047619047619047616,5,6,hard,sklearn_OCSVM,789,,0
