timestamp,trip_count,y_true,anomaly_type,mean_ctx,std_ctx,median_ctx,mad_ctx,range_ctx,q25,q75,z_score,mad_score,knn3,knn4,knn5
2024-09-20 15:00:00,3290.0,0,,3011.269230769231,211.07500629876495,3000.5,127.5,965.0,2887.0,3129.75,1.3205294843058577,1.5314907832011335,19.0,19.0,28.0
2024-09-20 15:30:00,3136.0,0,,3011.269230769231,211.07500629876495,3000.5,127.5,965.0,2887.0,3129.75,0.5909310221614315,0.716811748268579,30.0,41.0,48.0
2024-09-20 16:00:00,3299.0,0,,2997.9615384615386,212.62742437802592,2995.0,168.5,958.0,2827.5,3115.0,1.4158026059192312,1.2168854057725647,40.0,73.0,78.0
2024-09-20 16:30:00,3213.0,0,,2997.9615384615386,212.62742437802592,2995.0,168.5,958.0,2827.5,3115.0,1.0113392576586715,0.8726349291395366,35.0,39.0,45.0
2024-09-20 17:00:00,3742.0,0,,3260.923076923077,249.1282374565855,3264.5,175.5,1107.0,3080.5,3417.5,1.9310413302363914,1.8351529210125141,110.0,167.0,174.0
2024-09-20 17:30:00,3772.0,0,,3260.923076923077,249.1282374565855,3264.5,175.5,1107.0,3080.5,3417.5,2.051461240500573,1.9504504867305779,140.0,144.0,197.0
2024-09-20 18:00:00,3865.0,0,,3461.019230769231,372.80281911202036,3437.0,226.5,2176.0,3211.25,3660.75,1.0836312079993793,1.2745344152202478,30.0,37.0,84.0
2024-09-20 18:30:00,3913.0,0,,3461.019230769231,372.80281911202036,3437.0,226.5,2176.0,3211.25,3660.75,1.2123855991626322,1.417472854310369,50.0,70.0,78.0
2024-09-20 19:00:00,3507.0,0,,3138.076923076923,367.58054303961984,3129.0,192.0,2047.0,2941.75,3333.5,1.0036523529301062,1.3279036826728978,89.0,90.0,92.0
2024-09-20 19:30:00,3375.0,0,,3138.076923076923,367.58054303961984,3129.0,192.0,2047.0,2941.75,3333.5,0.6445473826156647,0.8641912855490287,17.0,30.0,40.0
2024-09-20 20:00:00,3021.0,0,,2600.153846153846,256.8844685408497,2584.5,161.0,1112.0,2441.25,2751.75,1.638270138402113,1.8286659409888173,23.0,31.0,39.0
2024-09-20 20:30:00,2900.0,0,,2600.153846153846,256.8844685408497,2584.5,161.0,1112.0,2441.25,2751.75,1.1672412720693541,1.3217505255027993,21.0,38.0,43.0
2024-09-20 21:00:00,3073.0,0,,2758.576923076923,269.24548036731244,2766.0,208.5,1206.0,2608.5,2976.5,1.1677933329928294,0.9931350750724993,14.0,21.0,38.0
2024-09-20 21:30:00,3515.0,0,,2758.576923076923,269.24548036731244,2766.0,208.5,1206.0,2608.5,2976.5,2.8094179180391396,2.422990785763199,380.0,421.0,439.0
2024-09-20 22:00:00,3310.0,0,,2964.1923076923076,279.23935407443076,2981.0,175.5,1192.0,2809.5,3156.75,1.2383916781412336,1.2644299707080988,50.0,53.0,56.0
2024-09-20 22:30:00,3231.0,0,,2964.1923076923076,279.23935407443076,2981.0,175.5,1192.0,2809.5,3156.75,0.9554802659621553,0.960813047650531,23.0,26.0,29.0
2024-09-20 23:00:00,3093.0,0,,2626.3076923076924,272.562239784261,2614.5,174.0,1422.0,2463.5,2822.0,1.7122412409165055,1.8548495884887357,77.0,136.0,150.0
2024-09-20 23:30:00,2842.0,0,,2626.3076923076924,272.562239784261,2614.5,174.0,1422.0,2463.5,2822.0,0.7913506575786848,0.8818772860630875,22.0,22.0,28.0
2024-09-21 00:00:00,2572.0,0,,2113.4615384615386,498.7205345658359,2215.0,188.5,2650.0,2033.5,2409.5,0.9194296800480664,1.2774175125969676,46.0,50.0,50.0
2024-09-21 00:30:00,2307.0,0,,2113.4615384615386,498.7205345658359,2215.0,188.5,2650.0,2033.5,2409.5,0.38806996728752463,0.3291944290165855,16.0,36.0,42.0
2024-09-21 01:00:00,2158.0,0,,1740.5384615384614,362.5144273807204,1794.0,187.5,2178.0,1641.0,1985.5,1.1515722049086774,1.3094113943501267,21.0,52.0,64.0
2024-09-21 01:30:00,1862.0,0,,1740.5384615384614,362.5144273807204,1794.0,187.5,2178.0,1641.0,1985.5,0.33505297798982914,0.24461531542804565,20.0,22.0,23.0
2024-09-21 02:00:00,1667.0,0,,1277.423076923077,237.024856385103,1253.0,178.5,926.0,1146.25,1507.0,1.643612104662673,1.5643651227605542,71.0,74.0,78.0
2024-09-21 02:30:00,1360.0,0,,1277.423076923077,237.024856385103,1253.0,178.5,926.0,1146.25,1507.0,0.348389296940543,0.4043165896989838,69.0,70.0,78.0
2024-09-21 03:00:00,1009.0,0,,787.0769230769231,148.83429688413247,768.0,119.5,645.0,700.0,906.25,1.4910748500457076,1.360270067152172,8.0,17.0,37.0
2024-09-21 03:30:00,877.0,0,,787.0769230769231,148.83429688413247,768.0,119.5,645.0,700.0,906.25,0.6041824955644478,0.6152258809941359,10.0,20.0,22.0
2024-09-21 04:00:00,578.0,0,,370.21153846153845,157.81626811659348,315.5,116.5,623.0,256.75,510.5,1.31664792232815,1.5197753163292318,10.0,16.0,21.0
2024-09-21 04:30:00,253.0,0,,370.21153846153845,157.81626811659348,315.5,116.5,623.0,256.75,510.5,-0.7427088465145834,-0.36185126579267424,5.0,6.0,10.0
2024-09-21 05:00:00,195.0,0,,186.44230769230768,38.14567898784588,187.0,15.0,296.0,171.75,202.0,0.224342377236897,0.35972840489242847,1.0,2.0,2.0
2024-09-21 05:30:00,234.0,0,,186.44230769230768,38.14567898784588,187.0,15.0,296.0,171.75,202.0,1.2467386492288666,2.1134043787430175,13.0,17.0,22.0
2024-09-21 06:00:00,299.0,0,,349.4423076923077,90.69335771232696,345.5,82.5,296.0,264.75,431.25,-0.5561852483921186,-0.38016751894663614,6.0,11.0,18.0
2024-09-21 06:30:00,405.0,0,,349.4423076923077,90.69335771232696,345.5,82.5,296.0,264.75,431.25,0.6125883273369543,0.48645091134031937,11.0,14.0,22.0
2024-09-21 07:00:00,515.0,0,,574.0192307692307,114.18347084754824,566.5,97.5,421.0,481.0,679.5,-0.516880686197228,-0.3562694780578631,9.0,13.0,18.0
2024-09-21 07:30:00,705.0,0,,574.0192307692307,114.18347084754824,566.5,97.5,421.0,481.0,679.5,1.1471079679665444,0.9581227710876511,16.0,17.0,18.0
2024-09-21 08:00:00,913.0,0,,950.8461538461538,207.69415241346005,916.0,176.0,785.0,758.0,1152.25,-0.18222060373173465,-0.011497001581546816,10.0,11.0,12.0
2024-09-21 08:30:00,1255.0,0,,950.8461538461538,207.69415241346005,916.0,176.0,785.0,758.0,1152.25,1.4644314373074787,1.29916117871479,28.0,31.0,35.0
2024-09-21 09:00:00,1375.0,0,,1472.4423076923076,254.54721592100765,1411.0,208.5,943.0,1294.25,1655.25,-0.38280641701741625,-0.11645883616485335,7.0,8.0,12.0
2024-09-21 09:30:00,1915.0,0,,1472.4423076923076,254.54721592100765,1411.0,208.5,943.0,1294.25,1655.25,1.7386074748020146,1.6304237063079468,47.0,62.0,93.0
2024-09-21 10:00:00,1923.0,0,,1930.1346153846155,248.8883769612204,1914.0,186.5,1208.0,1741.25,2109.5,-0.028665924345034666,0.032549151930669255,20.0,30.0,38.0
2024-09-21 10:30:00,2297.0,0,,1930.1346153846155,248.8883769612204,1914.0,186.5,1208.0,1741.25,2109.5,1.474015737817303,1.385147243271814,68.0,87.0,93.0
2024-09-21 11:00:00,2269.0,0,,2299.076923076923,260.874848137057,2306.5,171.0,1136.0,2088.0,2454.75,-0.11529253697914295,-0.1479146402302611,4.0,5.0,21.0
2024-09-21 11:30:00,2383.0,0,,2299.076923076923,260.874848137057,2306.5,171.0,1136.0,2088.0,2454.75,0.32169861341239425,0.30174586606973264,9.0,13.0,18.0
2024-09-21 12:00:00,2530.0,0,,2593.2884615384614,260.58582939647454,2604.0,132.5,1170.0,2455.5,2717.5,-0.24286992766494986,-0.37669672602813026,4.0,6.0,6.0
2024-09-21 12:30:00,2600.0,0,,2593.2884615384614,260.58582939647454,2604.0,132.5,1170.0,2455.5,2717.5,0.025755577257693396,-0.020361985190709746,21.0,25.0,26.0
2024-09-21 13:00:00,2591.0,0,,2700.846153846154,247.85971409210995,2708.5,158.5,1188.0,2542.5,2843.0,-0.44317873214725345,-0.5000168090544314,34.0,45.0,48.0
2024-09-21 13:30:00,2710.0,0,,2700.846153846154,247.85971409210995,2708.5,158.5,1188.0,2542.5,2843.0,0.036931561012271276,0.006383193307077846,3.0,5.0,8.0
2024-09-21 14:00:00,2748.0,0,,2722.25,250.54754462054626,2715.0,149.0,1348.0,2584.25,2878.75,0.1027749046113007,0.1493838594746313,6.0,11.0,19.0
2024-09-21 14:30:00,2941.0,0,,2722.25,250.54754462054626,2715.0,149.0,1348.0,2584.25,2878.75,0.8730877818921177,1.023053098220202,14.0,20.0,37.0
2024-09-21 15:00:00,2920.0,0,,2873.1923076923076,273.44342956377216,2897.5,199.0,1188.0,2673.75,3053.25,0.17117870552111458,0.07626151802868851,8.0,11.0,12.0
2024-09-21 15:30:00,3018.0,0,,2873.1923076923076,273.44342956377216,2897.5,199.0,1188.0,2673.75,3053.25,0.5295709336787147,0.40842279655364294,27.0,27.0,35.0
2024-09-21 16:00:00,3083.0,0,,3059.826923076923,279.71996443928913,3116.0,149.0,1414.0,2857.5,3228.0,0.08284384337278226,-0.1493838594746313,15.0,15.0,37.0
2024-09-21 16:30:00,3130.0,0,,3059.826923076923,279.71996443928913,3116.0,149.0,1414.0,2857.5,3228.0,0.25086903275293,0.0633749706862072,9.0,13.0,30.0
2024-09-21 17:00:00,3062.0,0,,3072.153846153846,290.37504823771144,3091.5,186.0,1165.0,2898.25,3245.0,-0.034968039489344155,-0.10697568496687106,19.0,20.0,22.0
2024-09-21 17:30:00,3282.0,0,,3072.153846153846,290.37504823771144,3091.5,186.0,1165.0,2898.25,3245.0,0.72267281611311,0.690809084277591,25.0,41.0,45.0
2024-09-21 18:00:00,3514.0,0,,3114.326923076923,297.7215865893869,3160.0,189.0,1339.0,2932.75,3316.75,1.3424390266362372,1.2633318986571094,65.0,66.0,80.0
2024-09-21 18:30:00,3477.0,0,,3114.326923076923,297.7215865893869,3160.0,189.0,1339.0,2932.75,3316.75,1.218161843975018,1.1312887341082023,43.0,60.0,67.0
2024-09-21 19:00:00,3353.0,0,,2968.0384615384614,342.1553831419546,2976.0,290.0,1450.0,2684.0,3266.0,1.125107355948199,0.87683798729918,21.0,38.0,49.0
